T	Steps	Seconds	Hall Voltage				18/04/2023	17:16:55
4.787000E+0	1.289000E+3	9.128912E+2	3.509756E-1
4.787000E+0	1.290000E+3	9.135951E+2	3.509849E-1
4.787000E+0	1.291000E+3	9.143015E+2	3.509969E-1
4.787000E+0	1.292000E+3	9.150064E+2	3.509971E-1
4.787000E+0	1.293000E+3	9.157096E+2	3.510086E-1
4.787000E+0	1.294000E+3	9.164150E+2	3.510190E-1
4.787000E+0	1.295000E+3	9.171213E+2	3.510252E-1
4.787000E+0	1.296000E+3	9.178260E+2	3.510284E-1
4.787000E+0	1.297000E+3	9.185306E+2	3.510360E-1
4.787000E+0	1.298000E+3	9.192364E+2	3.510371E-1
4.786000E+0	1.299000E+3	9.199397E+2	3.510407E-1
4.786000E+0	1.300000E+3	9.206451E+2	3.510458E-1
4.786000E+0	1.301000E+3	9.213487E+2	3.510505E-1
4.786000E+0	1.302000E+3	9.220554E+2	3.510586E-1
4.786000E+0	1.303000E+3	9.227610E+2	3.510624E-1
4.785000E+0	1.304000E+3	9.234657E+2	3.510701E-1
4.785000E+0	1.305000E+3	9.241711E+2	3.510797E-1
4.785000E+0	1.306000E+3	9.248772E+2	3.510855E-1
4.785000E+0	1.307000E+3	9.255836E+2	3.510920E-1
4.784000E+0	1.308000E+3	9.262885E+2	3.510987E-1
4.784000E+0	1.309000E+3	9.269937E+2	3.511059E-1
4.784000E+0	1.310000E+3	9.276981E+2	3.511111E-1
4.783000E+0	1.311000E+3	9.284036E+2	3.511167E-1
4.783000E+0	1.312000E+3	9.291094E+2	3.511261E-1
4.783000E+0	1.313000E+3	9.298144E+2	3.511340E-1
4.783000E+0	1.314000E+3	9.305192E+2	3.511383E-1
4.782000E+0	1.315000E+3	9.312241E+2	3.511411E-1
4.782000E+0	1.316000E+3	9.319291E+2	3.511522E-1
4.782000E+0	1.317000E+3	9.326338E+2	3.511566E-1
4.782000E+0	1.318000E+3	9.333400E+2	3.511568E-1
4.782000E+0	1.319000E+3	9.340428E+2	3.511633E-1
4.782000E+0	1.320000E+3	9.347483E+2	3.511680E-1
4.782000E+0	1.321000E+3	9.354523E+2	3.511697E-1
4.782000E+0	1.322000E+3	9.361574E+2	3.511715E-1
4.781000E+0	1.323000E+3	9.368635E+2	3.511736E-1
4.781000E+0	1.324000E+3	9.375681E+2	3.511854E-1
4.781000E+0	1.325000E+3	9.382719E+2	3.511876E-1
4.781000E+0	1.326000E+3	9.389782E+2	3.511927E-1
4.781000E+0	1.327000E+3	9.396847E+2	3.511943E-1
4.781000E+0	1.328000E+3	9.403927E+2	3.511962E-1
4.781000E+0	1.329000E+3	9.410971E+2	3.512027E-1
4.781000E+0	1.330000E+3	9.418025E+2	3.512087E-1
4.781000E+0	1.331000E+3	9.425059E+2	3.512148E-1
4.781000E+0	1.332000E+3	9.432137E+2	3.512220E-1
4.780000E+0	1.333000E+3	9.439171E+2	3.512188E-1
4.780000E+0	1.334000E+3	9.446237E+2	3.512259E-1
4.780000E+0	1.335000E+3	9.453287E+2	3.512309E-1
4.780000E+0	1.336000E+3	9.460320E+2	3.512358E-1
4.780000E+0	1.337000E+3	9.467373E+2	3.512401E-1
4.779000E+0	1.338000E+3	9.474424E+2	3.512396E-1
4.779000E+0	1.339000E+3	9.481477E+2	3.512470E-1
4.779000E+0	1.340000E+3	9.488524E+2	3.512500E-1
4.779000E+0	1.341000E+3	9.495580E+2	3.512541E-1
4.778000E+0	1.342000E+3	9.502632E+2	3.512548E-1
4.778000E+0	1.343000E+3	9.509687E+2	3.512639E-1
4.778000E+0	1.344000E+3	9.516727E+2	3.512652E-1
4.778000E+0	1.345000E+3	9.523760E+2	3.512672E-1
4.778000E+0	1.346000E+3	9.530806E+2	3.512713E-1
4.778000E+0	1.347000E+3	9.537856E+2	3.512755E-1
4.778000E+0	1.348000E+3	9.544907E+2	3.512796E-1
4.777000E+0	1.349000E+3	9.551951E+2	3.512780E-1
4.777000E+0	1.350000E+3	9.559013E+2	3.512828E-1
4.777000E+0	1.351000E+3	9.566069E+2	3.512880E-1
4.777000E+0	1.352000E+3	9.573128E+2	3.512862E-1
4.777000E+0	1.353000E+3	9.580170E+2	3.512936E-1
4.777000E+0	1.354000E+3	9.587213E+2	3.512948E-1
4.777000E+0	1.355000E+3	9.594266E+2	3.512967E-1
4.777000E+0	1.356000E+3	9.601301E+2	3.513007E-1
4.777000E+0	1.357000E+3	9.608366E+2	3.512995E-1
4.777000E+0	1.358000E+3	9.615416E+2	3.513066E-1
4.777000E+0	1.359000E+3	9.622451E+2	3.513107E-1
4.777000E+0	1.360000E+3	9.629504E+2	3.513170E-1
4.777000E+0	1.361000E+3	9.636569E+2	3.513173E-1
4.776000E+0	1.362000E+3	9.643619E+2	3.513176E-1
4.776000E+0	1.363000E+3	9.650654E+2	3.513203E-1
4.776000E+0	1.364000E+3	9.657706E+2	3.513273E-1
4.776000E+0	1.365000E+3	9.664779E+2	3.513276E-1
4.776000E+0	1.366000E+3	9.671811E+2	3.513304E-1
4.776000E+0	1.367000E+3	9.678885E+2	3.513321E-1
4.776000E+0	1.368000E+3	9.685933E+2	3.513448E-1
4.776000E+0	1.369000E+3	9.692986E+2	3.513444E-1
4.776000E+0	1.370000E+3	9.700038E+2	3.513474E-1
4.776000E+0	1.371000E+3	9.707108E+2	3.513480E-1
4.776000E+0	1.372000E+3	9.714142E+2	3.513456E-1
4.775000E+0	1.373000E+3	9.721192E+2	3.513503E-1
4.775000E+0	1.374000E+3	9.728245E+2	3.513538E-1
4.775000E+0	1.375000E+3	9.735320E+2	3.513598E-1
4.775000E+0	1.376000E+3	9.742371E+2	3.513644E-1
4.775000E+0	1.377000E+3	9.749403E+2	3.513674E-1
4.774000E+0	1.378000E+3	9.756446E+2	3.513729E-1
4.774000E+0	1.379000E+3	9.763502E+2	3.513756E-1
4.774000E+0	1.380000E+3	9.770569E+2	3.513767E-1
4.774000E+0	1.381000E+3	9.777615E+2	3.513879E-1
4.773000E+0	1.382000E+3	9.784680E+2	3.513889E-1
4.773000E+0	1.383000E+3	9.791712E+2	3.513901E-1
4.773000E+0	1.384000E+3	9.798771E+2	3.513876E-1
4.773000E+0	1.385000E+3	9.805805E+2	3.513880E-1
4.773000E+0	1.386000E+3	9.812872E+2	3.513940E-1
4.773000E+0	1.387000E+3	9.819906E+2	3.513933E-1
4.773000E+0	1.388000E+3	9.826953E+2	3.513947E-1
4.773000E+0	1.389000E+3	9.834027E+2	3.513962E-1
4.772000E+0	1.390000E+3	9.841091E+2	3.513990E-1
4.773000E+0	1.391000E+3	9.848137E+2	3.514032E-1
4.772000E+0	1.392000E+3	9.855199E+2	3.514075E-1
4.772000E+0	1.393000E+3	9.862233E+2	3.514059E-1
4.772000E+0	1.394000E+3	9.869278E+2	3.514117E-1
4.772000E+0	1.395000E+3	9.876360E+2	3.514107E-1
4.772000E+0	1.396000E+3	9.883413E+2	3.514135E-1
4.772000E+0	1.397000E+3	9.890460E+2	3.514129E-1
4.772000E+0	1.398000E+3	9.897505E+2	3.514205E-1
4.772000E+0	1.399000E+3	9.904561E+2	3.514189E-1
4.772000E+0	1.400000E+3	9.911594E+2	3.514171E-1
4.772000E+0	1.401000E+3	9.918648E+2	3.514218E-1
4.771000E+0	1.402000E+3	9.925696E+2	3.514227E-1
4.771000E+0	1.403000E+3	9.932762E+2	3.514204E-1
4.771000E+0	1.404000E+3	9.939803E+2	3.514270E-1
4.772000E+0	1.405000E+3	9.946865E+2	3.514268E-1
4.772000E+0	1.406000E+3	9.953920E+2	3.514331E-1
4.772000E+0	1.407000E+3	9.960970E+2	3.514342E-1
4.772000E+0	1.408000E+3	9.968033E+2	3.514379E-1
4.772000E+0	1.409000E+3	9.975064E+2	3.514349E-1
4.772000E+0	1.410000E+3	9.982122E+2	3.514389E-1
4.772000E+0	1.411000E+3	9.989154E+2	3.514410E-1
4.772000E+0	1.412000E+3	9.996211E+2	3.514421E-1
4.771000E+0	1.413000E+3	1.000326E+3	3.514452E-1
4.771000E+0	1.414000E+3	1.001034E+3	3.514461E-1
4.771000E+0	1.415000E+3	1.001739E+3	3.514500E-1
4.771000E+0	1.416000E+3	1.002443E+3	3.514534E-1
4.770000E+0	1.417000E+3	1.003150E+3	3.514557E-1
4.770000E+0	1.418000E+3	1.003853E+3	3.514587E-1
4.770000E+0	1.419000E+3	1.004560E+3	3.514680E-1
4.770000E+0	1.420000E+3	1.005265E+3	3.514641E-1
4.769000E+0	1.421000E+3	1.005971E+3	3.514607E-1
4.769000E+0	1.422000E+3	1.006676E+3	3.514625E-1
4.769000E+0	1.423000E+3	1.007381E+3	3.514650E-1
4.769000E+0	1.424000E+3	1.008084E+3	3.514685E-1
4.769000E+0	1.425000E+3	1.008789E+3	3.514688E-1
4.769000E+0	1.426000E+3	1.009494E+3	3.514672E-1
4.769000E+0	1.427000E+3	1.010199E+3	3.514696E-1
4.769000E+0	1.428000E+3	1.010903E+3	3.514724E-1
4.769000E+0	1.429000E+3	1.011608E+3	3.514808E-1
4.769000E+0	1.430000E+3	1.012312E+3	3.514798E-1
4.769000E+0	1.431000E+3	1.013017E+3	3.514806E-1
4.769000E+0	1.432000E+3	1.013722E+3	3.514816E-1
4.769000E+0	1.433000E+3	1.014428E+3	3.514853E-1
4.768000E+0	1.434000E+3	1.015133E+3	3.514866E-1
4.768000E+0	1.435000E+3	1.015837E+3	3.514831E-1
4.768000E+0	1.436000E+3	1.016542E+3	3.514838E-1
4.768000E+0	1.437000E+3	1.017247E+3	3.514878E-1
4.768000E+0	1.438000E+3	1.017952E+3	3.514865E-1
4.768000E+0	1.439000E+3	1.018657E+3	3.514890E-1
4.768000E+0	1.440000E+3	1.019366E+3	3.514854E-1
4.767000E+0	1.441000E+3	1.020073E+3	3.514917E-1
4.767000E+0	1.442000E+3	1.020781E+3	3.514935E-1
4.767000E+0	1.443000E+3	1.021489E+3	3.514916E-1
4.767000E+0	1.444000E+3	1.022197E+3	3.514948E-1
4.767000E+0	1.445000E+3	1.022907E+3	3.514937E-1
4.767000E+0	1.446000E+3	1.023615E+3	3.514977E-1
4.767000E+0	1.447000E+3	1.024324E+3	3.514981E-1
4.767000E+0	1.448000E+3	1.025037E+3	3.514975E-1
4.767000E+0	1.449000E+3	1.025747E+3	3.514967E-1
4.767000E+0	1.450000E+3	1.026452E+3	3.515011E-1
4.767000E+0	1.451000E+3	1.027162E+3	3.515030E-1
4.767000E+0	1.452000E+3	1.027871E+3	3.515013E-1
4.767000E+0	1.453000E+3	1.028582E+3	3.515106E-1
4.767000E+0	1.454000E+3	1.029292E+3	3.515134E-1
4.767000E+0	1.455000E+3	1.030003E+3	3.515110E-1
4.767000E+0	1.456000E+3	1.030712E+3	3.515123E-1
4.767000E+0	1.457000E+3	1.031421E+3	3.515169E-1
4.767000E+0	1.458000E+3	1.032133E+3	3.515216E-1
4.767000E+0	1.459000E+3	1.032842E+3	3.515201E-1
4.767000E+0	1.460000E+3	1.033551E+3	3.515204E-1
4.767000E+0	1.461000E+3	1.034261E+3	3.515169E-1
4.767000E+0	1.462000E+3	1.034971E+3	3.515211E-1
4.767000E+0	1.463000E+3	1.035681E+3	3.515213E-1
4.766000E+0	1.464000E+3	1.036392E+3	3.515261E-1
4.766000E+0	1.465000E+3	1.037103E+3	3.515314E-1
4.766000E+0	1.466000E+3	1.037810E+3	3.515348E-1
4.766000E+0	1.467000E+3	1.038521E+3	3.515358E-1
4.766000E+0	1.468000E+3	1.039232E+3	3.515316E-1
4.766000E+0	1.469000E+3	1.039941E+3	3.515248E-1
4.766000E+0	1.470000E+3	1.040651E+3	3.515284E-1
4.766000E+0	1.471000E+3	1.041361E+3	3.515281E-1
4.766000E+0	1.472000E+3	1.042069E+3	3.515291E-1
4.767000E+0	1.473000E+3	1.042781E+3	3.515346E-1
4.767000E+0	1.474000E+3	1.043492E+3	3.515365E-1
4.767000E+0	1.475000E+3	1.044202E+3	3.515381E-1
4.767000E+0	1.476000E+3	1.044912E+3	3.515389E-1
4.767000E+0	1.477000E+3	1.045624E+3	3.515374E-1
4.767000E+0	1.478000E+3	1.046335E+3	3.515402E-1
4.767000E+0	1.479000E+3	1.047044E+3	3.515402E-1
4.767000E+0	1.480000E+3	1.047753E+3	3.515441E-1
4.767000E+0	1.481000E+3	1.048462E+3	3.515504E-1
4.767000E+0	1.482000E+3	1.049171E+3	3.515496E-1
4.767000E+0	1.483000E+3	1.049883E+3	3.515447E-1
4.767000E+0	1.484000E+3	1.050593E+3	3.515470E-1
4.767000E+0	1.485000E+3	1.051302E+3	3.515483E-1
4.767000E+0	1.486000E+3	1.052012E+3	3.515481E-1
4.766000E+0	1.487000E+3	1.052722E+3	3.515526E-1
4.766000E+0	1.488000E+3	1.053433E+3	3.515521E-1
4.766000E+0	1.489000E+3	1.054144E+3	3.515519E-1
4.766000E+0	1.490000E+3	1.054853E+3	3.515553E-1
4.766000E+0	1.491000E+3	1.055561E+3	3.515519E-1
4.766000E+0	1.492000E+3	1.056271E+3	3.515547E-1
4.766000E+0	1.493000E+3	1.056982E+3	3.515594E-1
4.766000E+0	1.494000E+3	1.057690E+3	3.515577E-1
4.765000E+0	1.495000E+3	1.058395E+3	3.515605E-1
4.765000E+0	1.496000E+3	1.059101E+3	3.515630E-1
4.765000E+0	1.497000E+3	1.059815E+3	3.515660E-1
4.766000E+0	1.498000E+3	1.060527E+3	3.515638E-1
4.766000E+0	1.499000E+3	1.061239E+3	3.515636E-1
4.766000E+0	1.500000E+3	1.061950E+3	3.515638E-1
4.766000E+0	1.501000E+3	1.062659E+3	3.515666E-1
4.766000E+0	1.502000E+3	1.063372E+3	3.515668E-1
4.766000E+0	1.503000E+3	1.064083E+3	3.515675E-1
4.765000E+0	1.504000E+3	1.064792E+3	3.515721E-1
4.765000E+0	1.505000E+3	1.065502E+3	3.515665E-1
4.765000E+0	1.506000E+3	1.066213E+3	3.515692E-1
4.765000E+0	1.507000E+3	1.066923E+3	3.515689E-1
4.765000E+0	1.508000E+3	1.067634E+3	3.515693E-1
4.764000E+0	1.509000E+3	1.068343E+3	3.515648E-1
4.764000E+0	1.510000E+3	1.069052E+3	3.515696E-1
4.764000E+0	1.511000E+3	1.069763E+3	3.515695E-1
4.764000E+0	1.512000E+3	1.070472E+3	3.515723E-1
4.764000E+0	1.513000E+3	1.071183E+3	3.515757E-1
4.764000E+0	1.514000E+3	1.071893E+3	3.515771E-1
4.764000E+0	1.515000E+3	1.072601E+3	3.515754E-1
4.764000E+0	1.516000E+3	1.073310E+3	3.515775E-1
4.764000E+0	1.517000E+3	1.074016E+3	3.515781E-1
4.764000E+0	1.518000E+3	1.074726E+3	3.515786E-1
4.764000E+0	1.519000E+3	1.075437E+3	3.515802E-1
4.764000E+0	1.520000E+3	1.076147E+3	3.515784E-1
4.764000E+0	1.521000E+3	1.076857E+3	3.515833E-1
4.764000E+0	1.522000E+3	1.077568E+3	3.515837E-1
4.764000E+0	1.523000E+3	1.078278E+3	3.515837E-1
4.764000E+0	1.524000E+3	1.078990E+3	3.515846E-1
4.764000E+0	1.525000E+3	1.079700E+3	3.515866E-1
4.764000E+0	1.526000E+3	1.080411E+3	3.515859E-1
4.764000E+0	1.527000E+3	1.081123E+3	3.515812E-1
4.764000E+0	1.528000E+3	1.081833E+3	3.515827E-1
4.764000E+0	1.529000E+3	1.082543E+3	3.515840E-1
4.764000E+0	1.530000E+3	1.083253E+3	3.515834E-1
4.764000E+0	1.531000E+3	1.083962E+3	3.515877E-1
4.764000E+0	1.532000E+3	1.084672E+3	3.515891E-1
4.764000E+0	1.533000E+3	1.085381E+3	3.515928E-1
4.764000E+0	1.534000E+3	1.086092E+3	3.515899E-1
4.764000E+0	1.535000E+3	1.086801E+3	3.515902E-1
4.763000E+0	1.536000E+3	1.087512E+3	3.515922E-1
4.763000E+0	1.537000E+3	1.088221E+3	3.515921E-1
4.763000E+0	1.538000E+3	1.088929E+3	3.515894E-1
4.763000E+0	1.539000E+3	1.089635E+3	3.515905E-1
4.763000E+0	1.540000E+3	1.090345E+3	3.515872E-1
4.763000E+0	1.541000E+3	1.091056E+3	3.515896E-1
4.763000E+0	1.542000E+3	1.091765E+3	3.515908E-1
4.763000E+0	1.543000E+3	1.092476E+3	3.515933E-1
4.763000E+0	1.544000E+3	1.093186E+3	3.515961E-1
4.763000E+0	1.545000E+3	1.093895E+3	3.515897E-1
4.763000E+0	1.546000E+3	1.094604E+3	3.515959E-1
4.763000E+0	1.547000E+3	1.095312E+3	3.515962E-1
4.763000E+0	1.548000E+3	1.096022E+3	3.515976E-1
4.763000E+0	1.549000E+3	1.096733E+3	3.515953E-1
4.763000E+0	1.550000E+3	1.097441E+3	3.515972E-1
4.763000E+0	1.551000E+3	1.098152E+3	3.515913E-1
4.763000E+0	1.552000E+3	1.098862E+3	3.515942E-1
4.763000E+0	1.553000E+3	1.099571E+3	3.515936E-1
4.763000E+0	1.554000E+3	1.100281E+3	3.515933E-1
4.763000E+0	1.555000E+3	1.100992E+3	3.515969E-1
4.762000E+0	1.556000E+3	1.101702E+3	3.515967E-1
4.762000E+0	1.557000E+3	1.102413E+3	3.515985E-1
4.762000E+0	1.558000E+3	1.103124E+3	3.515972E-1
4.762000E+0	1.559000E+3	1.103833E+3	3.516005E-1
4.762000E+0	1.560000E+3	1.104547E+3	3.516023E-1
4.762000E+0	1.561000E+3	1.105254E+3	3.516050E-1
4.762000E+0	1.562000E+3	1.105964E+3	3.516021E-1
4.762000E+0	1.563000E+3	1.106674E+3	3.516076E-1
4.762000E+0	1.564000E+3	1.107411E+3	3.516069E-1
4.761000E+0	1.565000E+3	1.108121E+3	3.516108E-1
4.761000E+0	1.566000E+3	1.108832E+3	3.516091E-1
4.761000E+0	1.567000E+3	1.109541E+3	3.516116E-1
4.761000E+0	1.568000E+3	1.110254E+3	3.516116E-1
4.761000E+0	1.569000E+3	1.110963E+3	3.516091E-1
4.761000E+0	1.570000E+3	1.111673E+3	3.516105E-1
4.761000E+0	1.571000E+3	1.112384E+3	3.516062E-1
4.761000E+0	1.572000E+3	1.113093E+3	3.516079E-1
4.761000E+0	1.573000E+3	1.113802E+3	3.516146E-1
4.761000E+0	1.574000E+3	1.114512E+3	3.516157E-1
4.761000E+0	1.575000E+3	1.115223E+3	3.516111E-1
4.761000E+0	1.576000E+3	1.115933E+3	3.516120E-1
4.761000E+0	1.577000E+3	1.116644E+3	3.516134E-1
4.761000E+0	1.578000E+3	1.117353E+3	3.516156E-1
4.761000E+0	1.579000E+3	1.118065E+3	3.516168E-1
4.761000E+0	1.580000E+3	1.118775E+3	3.516153E-1
4.761000E+0	1.581000E+3	1.119482E+3	3.516144E-1
4.761000E+0	1.582000E+3	1.120190E+3	3.516141E-1
4.761000E+0	1.583000E+3	1.120897E+3	3.516148E-1
4.761000E+0	1.584000E+3	1.121606E+3	3.516174E-1
4.761000E+0	1.585000E+3	1.122314E+3	3.516141E-1
4.761000E+0	1.586000E+3	1.123024E+3	3.516099E-1
4.761000E+0	1.587000E+3	1.123735E+3	3.516138E-1
4.761000E+0	1.588000E+3	1.124445E+3	3.516148E-1
4.761000E+0	1.589000E+3	1.125156E+3	3.516158E-1
4.761000E+0	1.590000E+3	1.125866E+3	3.516135E-1
4.761000E+0	1.591000E+3	1.126578E+3	3.516214E-1
4.761000E+0	1.592000E+3	1.127286E+3	3.516200E-1
4.761000E+0	1.593000E+3	1.127995E+3	3.516225E-1
4.761000E+0	1.594000E+3	1.128704E+3	3.516229E-1
4.761000E+0	1.595000E+3	1.129412E+3	3.516250E-1
4.761000E+0	1.596000E+3	1.130122E+3	3.516251E-1
4.761000E+0	1.597000E+3	1.130830E+3	3.516296E-1
4.761000E+0	1.598000E+3	1.131542E+3	3.516321E-1
4.760000E+0	1.599000E+3	1.132251E+3	3.516321E-1
4.760000E+0	1.600000E+3	1.132961E+3	3.516251E-1
4.760000E+0	1.601000E+3	1.133673E+3	3.516254E-1
4.760000E+0	1.602000E+3	1.134383E+3	3.516285E-1
4.760000E+0	1.603000E+3	1.135094E+3	3.516278E-1
4.760000E+0	1.604000E+3	1.135803E+3	3.516251E-1
4.760000E+0	1.605000E+3	1.136511E+3	3.516296E-1
4.760000E+0	1.606000E+3	1.137219E+3	3.516293E-1
4.760000E+0	1.607000E+3	1.137930E+3	3.516364E-1
4.760000E+0	1.608000E+3	1.138641E+3	3.516315E-1
4.760000E+0	1.609000E+3	1.139351E+3	3.516295E-1
4.760000E+0	1.610000E+3	1.140060E+3	3.516348E-1
4.760000E+0	1.611000E+3	1.140769E+3	3.516374E-1
4.760000E+0	1.612000E+3	1.141481E+3	3.516375E-1
4.760000E+0	1.613000E+3	1.142263E+3	3.516378E-1
4.760000E+0	1.614000E+3	1.142973E+3	3.516354E-1
4.760000E+0	1.615000E+3	1.143683E+3	3.516375E-1
4.760000E+0	1.616000E+3	1.144392E+3	3.516390E-1
4.760000E+0	1.617000E+3	1.145103E+3	3.516363E-1
4.759000E+0	1.618000E+3	1.145812E+3	3.516400E-1
4.759000E+0	1.619000E+3	1.146523E+3	3.516374E-1
4.759000E+0	1.620000E+3	1.147233E+3	3.516396E-1
4.759000E+0	1.621000E+3	1.147944E+3	3.516430E-1
4.759000E+0	1.622000E+3	1.148656E+3	3.516413E-1
4.759000E+0	1.623000E+3	1.149367E+3	3.516413E-1
4.759000E+0	1.624000E+3	1.150076E+3	3.516418E-1
4.760000E+0	1.625000E+3	1.150787E+3	3.516387E-1
4.760000E+0	1.626000E+3	1.151498E+3	3.516450E-1
4.760000E+0	1.627000E+3	1.152208E+3	3.516444E-1
4.760000E+0	1.628000E+3	1.152918E+3	3.516417E-1
4.760000E+0	1.629000E+3	1.153629E+3	3.516478E-1
4.760000E+0	1.630000E+3	1.154338E+3	3.516420E-1
4.760000E+0	1.631000E+3	1.155048E+3	3.516411E-1
4.760000E+0	1.632000E+3	1.155757E+3	3.516412E-1
4.760000E+0	1.633000E+3	1.156494E+3	3.516431E-1
4.759000E+0	1.634000E+3	1.157206E+3	3.516386E-1
4.759000E+0	1.635000E+3	1.157917E+3	3.516392E-1
4.760000E+0	1.636000E+3	1.158628E+3	3.516411E-1
4.759000E+0	1.637000E+3	1.159336E+3	3.516418E-1
4.759000E+0	1.638000E+3	1.160043E+3	3.516421E-1
4.759000E+0	1.639000E+3	1.160753E+3	3.516473E-1
4.759000E+0	1.640000E+3	1.161462E+3	3.516460E-1
4.759000E+0	1.641000E+3	1.162176E+3	3.516427E-1
4.759000E+0	1.642000E+3	1.162887E+3	3.516432E-1
4.758000E+0	1.643000E+3	1.163596E+3	3.516393E-1
4.758000E+0	1.644000E+3	1.164307E+3	3.516430E-1
4.758000E+0	1.645000E+3	1.165018E+3	3.516428E-1
4.759000E+0	1.646000E+3	1.165729E+3	3.516427E-1
4.759000E+0	1.647000E+3	1.166438E+3	3.516399E-1
4.758000E+0	1.648000E+3	1.167148E+3	3.516391E-1
4.758000E+0	1.649000E+3	1.167855E+3	3.516447E-1
4.758000E+0	1.650000E+3	1.168561E+3	3.516403E-1
4.758000E+0	1.651000E+3	1.169274E+3	3.516441E-1
4.758000E+0	1.652000E+3	1.169983E+3	3.516397E-1
4.758000E+0	1.653000E+3	1.170694E+3	3.516427E-1
4.758000E+0	1.654000E+3	1.171402E+3	3.516452E-1
4.758000E+0	1.655000E+3	1.172113E+3	3.516384E-1
4.758000E+0	1.656000E+3	1.172824E+3	3.516405E-1
4.758000E+0	1.657000E+3	1.173537E+3	3.516398E-1
4.758000E+0	1.658000E+3	1.174246E+3	3.516422E-1
4.758000E+0	1.659000E+3	1.174956E+3	3.516449E-1
4.758000E+0	1.660000E+3	1.175670E+3	3.516453E-1
4.758000E+0	1.661000E+3	1.176379E+3	3.516451E-1
4.758000E+0	1.662000E+3	1.177091E+3	3.516455E-1
4.758000E+0	1.663000E+3	1.177802E+3	3.516454E-1
4.759000E+0	1.664000E+3	1.178512E+3	3.516441E-1
4.759000E+0	1.665000E+3	1.179222E+3	3.516472E-1
4.759000E+0	1.666000E+3	1.179932E+3	3.516433E-1
4.759000E+0	1.667000E+3	1.180639E+3	3.516455E-1
4.759000E+0	1.668000E+3	1.181346E+3	3.516449E-1
4.758000E+0	1.669000E+3	1.182056E+3	3.516466E-1
4.758000E+0	1.670000E+3	1.182767E+3	3.516427E-1
4.758000E+0	1.671000E+3	1.183476E+3	3.516496E-1
4.758000E+0	1.672000E+3	1.184181E+3	3.516577E-1
4.758000E+0	1.673000E+3	1.184890E+3	3.516813E-1
4.758000E+0	1.674000E+3	1.185601E+3	3.517164E-1
4.758000E+0	1.675000E+3	1.186312E+3	3.517607E-1
4.758000E+0	1.676000E+3	1.187022E+3	3.518016E-1
4.758000E+0	1.677000E+3	1.187732E+3	3.518548E-1
4.758000E+0	1.678000E+3	1.188441E+3	3.519136E-1
4.758000E+0	1.679000E+3	1.189152E+3	3.519770E-1
4.758000E+0	1.680000E+3	1.189860E+3	3.520443E-1
4.758000E+0	1.681000E+3	1.190569E+3	3.521036E-1
4.758000E+0	1.682000E+3	1.191278E+3	3.521549E-1
4.757000E+0	1.683000E+3	1.191988E+3	3.521990E-1
4.758000E+0	1.684000E+3	1.192698E+3	3.522326E-1
4.758000E+0	1.685000E+3	1.193407E+3	3.522592E-1
4.758000E+0	1.686000E+3	1.194117E+3	3.522725E-1
4.758000E+0	1.687000E+3	1.194828E+3	3.522747E-1
4.758000E+0	1.688000E+3	1.195538E+3	3.522652E-1
4.758000E+0	1.689000E+3	1.196249E+3	3.522433E-1
4.758000E+0	1.690000E+3	1.196958E+3	3.522113E-1
4.758000E+0	1.691000E+3	1.197666E+3	3.521678E-1
4.758000E+0	1.692000E+3	1.198375E+3	3.521191E-1
4.758000E+0	1.693000E+3	1.199086E+3	3.520545E-1
4.758000E+0	1.694000E+3	1.199793E+3	3.519775E-1
4.758000E+0	1.695000E+3	1.200504E+3	3.518955E-1
4.758000E+0	1.696000E+3	1.201217E+3	3.518031E-1
4.758000E+0	1.697000E+3	1.201927E+3	3.517027E-1
4.758000E+0	1.698000E+3	1.202638E+3	3.515921E-1
4.758000E+0	1.699000E+3	1.203350E+3	3.514727E-1
4.758000E+0	1.700000E+3	1.204061E+3	3.513432E-1
4.758000E+0	1.701000E+3	1.204771E+3	3.512055E-1
4.758000E+0	1.702000E+3	1.205478E+3	3.510614E-1
4.758000E+0	1.703000E+3	1.206188E+3	3.509179E-1
4.758000E+0	1.704000E+3	1.206897E+3	3.507537E-1
4.758000E+0	1.705000E+3	1.207606E+3	3.505857E-1
4.759000E+0	1.706000E+3	1.208318E+3	3.504168E-1
4.759000E+0	1.707000E+3	1.209027E+3	3.502356E-1
4.758000E+0	1.708000E+3	1.209735E+3	3.500504E-1
4.758000E+0	1.709000E+3	1.210445E+3	3.498594E-1
4.758000E+0	1.710000E+3	1.211154E+3	3.496558E-1
4.759000E+0	1.711000E+3	1.211863E+3	3.494350E-1
4.759000E+0	1.712000E+3	1.212574E+3	3.492202E-1
4.759000E+0	1.713000E+3	1.213282E+3	3.490162E-1
4.759000E+0	1.714000E+3	1.213991E+3	3.487894E-1
4.759000E+0	1.715000E+3	1.214703E+3	3.485501E-1
4.759000E+0	1.716000E+3	1.215412E+3	3.483216E-1
4.759000E+0	1.717000E+3	1.216121E+3	3.480791E-1
4.759000E+0	1.718000E+3	1.216831E+3	3.478409E-1
4.760000E+0	1.719000E+3	1.217543E+3	3.475909E-1
4.760000E+0	1.720000E+3	1.218252E+3	3.473434E-1
4.760000E+0	1.721000E+3	1.218962E+3	3.470803E-1
4.760000E+0	1.722000E+3	1.219671E+3	3.468145E-1
4.761000E+0	1.723000E+3	1.220381E+3	3.465511E-1
4.761000E+0	1.724000E+3	1.221092E+3	3.462798E-1
